"ProjID","Coll","StartTime","StationCode","Salinity","Temp","CPUE","JuvCPUE","SubadultCPUE","AdultCPUE","ImmatureFemaleCPUE","MatureFemaleCPUE","ImmatureMaleCPUE","MatureMaleCPUE","SublegalCPUE","LegalCPUE"
"E99",20106021,2010-07-14 13:34:00,"RO10388",20.5,NA,0,0,0,0,0,0,0,0,0,0
"E99",20106022,2010-07-14 13:59:00,"RO10388",20.5,NA,14.49275398,0,7.24637699,7.24637699,0,0,0,0,7.24637699,7.24637699
"E99",20116015,2011-08-02 14:29:00,"RO11308",24.3,NA,14.49275398,0,14.49275398,0,0,0,0,0,14.49275398,0
"E99",20116016,2011-08-02 14:48:00,"RO11308",24.3,NA,7.246376991,0,7.246376991,0,0,0,0,0,7.246376991,0
"E99",20126001,2012-07-24 07:09:00,"RO12316",28.8,NA,0,0,0,0,0,0,0,0,0,0
"E99",20126002,2012-07-24 07:23:00,"RO12316",28.8,NA,7.246376991,0,0,7.246376991,0,0,0,0,0,7.246376991
"E99",20126017,2012-08-21 08:58:00,"RO12324",0.2,NA,0,0,0,0,0,0,0,0,0,0
"E99",20126018,2012-08-21 09:16:00,"RO12324",0.2,NA,0,0,0,0,0,0,0,0,0,0
"E99",20136001,2013-08-06 12:23:00,"RO13332",25.6,NA,0,0,0,0,0,0,0,0,0,0
"E99",20136002,2013-08-06 12:35:00,"RO13332",25.6,NA,0,0,0,0,0,0,0,0,0,0
"E99",20136008,2013-08-06 10:59:00,"RO13336",20.5,NA,0,0,0,0,0,0,0,0,0,0
"E99",20136009,2013-08-06 11:13:00,"RO13336",20.5,NA,7.246376991,0,7.246376991,0,0,0,0,0,7.246376991,0
"E99",20136024,2013-08-06 10:50:00,"RO13344",30.6,NA,0,0,0,0,0,0,0,0,0,0
"E99",20136025,2013-08-06 11:04:00,"RO13344",30.6,NA,0,0,0,0,0,0,0,0,0,0
"E99",20146003,2014-07-17 06:35:00,"RO14348",29.1,NA,0,0,0,0,0,0,0,0,0,0
"E99",20146004,2014-07-17 06:47:00,"RO14348",29.1,NA,0,0,0,0,0,0,0,0,0,0
"E99",20146010,2014-07-15 14:59:00,"RO14352",5.9,NA,0,0,0,0,0,0,0,0,0,0
"E99",20146011,2014-07-15 15:09:00,"RO14352",5.9,NA,0,0,0,0,0,0,0,0,0,0
"E99",20146026,2014-07-15 17:46:00,"RO14360",20.5,NA,28.98550797,0,0,28.98550797,0,0,0,0,0,28.98550797
"E99",20146027,2014-07-15 18:02:00,"RO14360",20.5,NA,14.49275398,0,0,14.49275398,0,0,0,0,0,14.49275398
"E99",20156019,2015-07-21 06:56:00,"RO15372",17.7,NA,0,0,0,0,0,0,0,0,0,0
"E99",20156020,2015-07-21 07:10:00,"RO15372",17.7,NA,0,0,0,0,0,0,0,0,0,0
"E99",20166003,2016-07-12 08:40:00,"RO16380",30.7,NA,0,0,0,0,0,0,0,0,0,0
"E99",20166004,2016-07-12 08:51:00,"RO16380",30.7,NA,0,0,0,0,0,0,0,0,0,0
"E99",20176003,2017-07-18 10:43:00,"RO17396",25.9,NA,14.49275398,0,7.24637699,7.24637699,0,0,0,0,7.24637699,7.24637699
"E99",20176004,2017-07-18 10:57:00,"RO17396",25.9,NA,0,0,0,0,0,0,0,0,0,0
"E99",20176011,2017-07-18 09:21:00,"RO17400",18.3,NA,0,0,0,0,0,0,0,0,0,0
"E99",20176012,2017-07-18 09:31:00,"RO17400",18.3,NA,0,0,0,0,0,0,0,0,0,0
"E99",20186003,2018-08-21 12:19:00,"RO18412",30.7,NA,0,0,0,0,0,0,0,0,0,0
"E99",20186004,2018-08-21 12:30:00,"RO18412",30.7,NA,0,0,0,0,0,0,0,0,0,0
"E99",20186024,2018-08-21 12:39:00,"RO18424",14.1,NA,7.246376991,0,0,7.246376991,0,0,0,0,0,7.246376991
"E99",20186025,2018-08-21 12:55:00,"RO18424",14.1,NA,0,0,0,0,0,0,0,0,0,0
"E99",19996039,1999-07-07 08:40:00,"RO99322",23,NA,14.49275398,0,7.24637699,7.24637699,0,0,0,0,7.24637699,7.24637699
"E99",19996040,1999-07-07 08:52:00,"RO99322",23,NA,0,0,0,0,0,0,0,0,0,0
"E98",20006085,2000-07-12 12:40:00,"RT00526",5.5,NA,0,0,0,0,0,0,0,0,0,0
"E98",20006086,2000-07-12 12:48:00,"RT00526",5.5,NA,0,0,0,0,0,0,0,0,0,0
"E98",20006091,2000-07-11 09:28:00,"RT00531",23.6,NA,14.49275398,0,0,0,0,0,0,0,0,0
"E98",20006092,2000-07-11 09:41:00,"RT00531",23.6,NA,0,0,0,0,0,0,0,0,0,0
"E98",20006109,2000-07-11 09:19:00,"RT00549",16.3,NA,28.98550797,0,0,28.98550797,0,0,0,0,0,28.98550797
"E98",20006110,2000-07-11 09:33:00,"RT00549",16.3,NA,0,0,0,0,0,0,0,0,0,0
"E98",20016073,2001-06-26 10:25:00,"RT01628",9.5,NA,14.49275398,0,0,14.49275398,0,0,0,0,0,14.49275398
"E98",20016074,2001-06-26 10:34:00,"RT01628",9.5,NA,0,0,0,0,0,0,0,0,0,0
"E98",20016075,2001-06-27 08:21:00,"RT01633",11.1,NA,0,0,0,0,0,0,0,0,0,0
"E98",20016076,2001-06-27 08:29:00,"RT01633",11.1,NA,0,0,0,0,0,0,0,0,0,0
"E98",20026089,2002-08-13 09:36:00,"RT022028",11.4,NA,0,0,0,0,0,0,0,0,0,0
"E98",20026090,2002-08-13 09:45:00,"RT022028",11.4,NA,0,0,0,0,0,0,0,0,0,0
"E98",20026091,2002-08-14 09:47:00,"RT022030",24.1,NA,0,0,0,0,0,0,0,0,0,0
"E98",20026092,2002-08-14 09:55:00,"RT022030",24.1,NA,0,0,0,0,0,0,0,0,0,0
"E98",20026107,2002-08-13 08:00:00,"RT022162",25.6,NA,0,0,0,0,0,0,0,0,0,0
"E98",20026108,2002-08-13 08:15:00,"RT022162",25.6,NA,0,0,0,0,0,0,0,0,0,0
"E98",20036079,2003-08-12 15:57:00,"RT032046",0.1,NA,0,0,0,0,0,0,0,0,0,0
"E98",20036080,2003-08-12 16:10:00,"RT032046",0.1,NA,0,0,0,0,0,0,0,0,0,0
"E98",20036081,2003-07-02 15:21:00,"RT032048",0.3,NA,14.49275398,0,14.49275398,0,0,0,0,0,14.49275398,0
"E98",20036082,2003-07-02 15:48:00,"RT032048",0.3,NA,0,0,0,0,0,0,0,0,0,0
"E98",20036113,2003-07-02 16:09:00,"RT032186",21,NA,14.49275398,0,14.49275398,0,0,0,0,0,14.49275398,0
"E98",20036114,2003-07-02 16:22:00,"RT032186",21,NA,0,0,0,0,0,0,0,0,0,0
"E98",20046075,2004-07-08 09:18:00,"RT042070",2.1,NA,0,0,0,0,0,0,0,0,0,0
"E98",20046076,2004-07-08 09:43:00,"RT042070",2.1,NA,0,0,0,0,0,0,0,0,0,0
"E98",20046115,2004-08-11 09:23:00,"RT042194",2.8,NA,0,0,0,0,0,0,0,0,0,0
"E98",20046116,2004-08-11 09:40:00,"RT042194",2.8,NA,28.98550797,0,14.492753985,14.492753985,0,0,0,0,14.492753985,14.492753985
"E98",20056061,2005-08-09 14:11:00,"RT052098",21.9,NA,28.98550797,14.492753985,0,14.492753985,0,0,0,0,14.492753985,14.492753985
"E98",20056062,2005-08-09 14:24:00,"RT052098",21.9,NA,0,0,0,0,0,0,0,0,0,0
"E98",20056065,2005-08-09 16:14:00,"RT052100",18,NA,14.49275398,0,0,14.49275398,0,0,0,0,0,14.49275398
"E98",20056066,2005-08-09 16:22:00,"RT052100",18,NA,14.49275398,0,0,14.49275398,0,0,0,0,0,14.49275398
"E98",20056083,2005-08-03 11:11:00,"RT052116",18.8,NA,14.49275398,0,0,14.49275398,0,0,0,0,0,14.49275398
"E98",20056084,2005-08-03 11:25:00,"RT052116",18.8,NA,14.49275398,0,0,14.49275398,0,0,0,0,0,14.49275398
"E98",20056097,2005-08-03 12:29:00,"RT052202",1.2,NA,0,0,0,0,0,0,0,0,0,0
"E98",20056098,2005-08-03 12:39:00,"RT052202",1.2,NA,14.49275398,0,0,14.49275398,0,0,0,0,0,14.49275398
"E98",20066065,2006-07-19 09:48:00,"RT06012",22.6,NA,28.98550797,0,0,28.98550797,0,0,0,0,0,28.98550797
"E98",20066066,2006-07-19 09:55:00,"RT06012",22.6,NA,14.49275398,0,0,14.49275398,0,0,0,0,0,14.49275398
"E98",20076035,2007-07-18 07:38:00,"RT07040",11.3,NA,72.46376801,0,43.478260806,28.985507204,0,0,0,0,43.478260806,28.985507204
"E98",20076036,2007-07-18 07:55:00,"RT07040",11.3,NA,98.81423187,0,16.469038645,82.345193225,0,0,0,0,16.469038645,82.345193225
"E98",20076049,2007-07-18 09:05:00,"RT07056",25.2,NA,0,0,0,0,0,0,0,0,0,0
"E98",20076050,2007-07-18 09:20:00,"RT07056",25.2,NA,21.31287384,0,0,21.31287384,0,0,0,0,0,21.31287384
"E98",20086037,2008-07-16 14:19:00,"RT08076",21,NA,0,0,0,0,0,0,0,0,0,0
"E98",20086038,2008-07-16 14:26:00,"RT08076",21,NA,0,0,0,0,0,0,0,0,0,0
"E98",20106033,2010-08-04 07:50:00,"RT10116",27.5,NA,43.47826004,0,28.9855066933333,14.4927533466667,0,0,0,0,28.9855066933333,14.4927533466667
"E98",20106034,2010-08-04 08:10:00,"RT10116",27.5,NA,57.97101593,14.4927539825,14.4927539825,28.985507965,0,0,0,0,28.985507965,28.985507965
"E98",20106049,2010-07-14 13:48:00,"RT10132",23.6,NA,43.47826004,0,14.4927533466667,28.9855066933333,0,0,0,0,14.4927533466667,28.9855066933333
"E98",20106050,2010-07-14 13:56:00,"RT10132",23.6,NA,115.9420319,0,72.4637699375,43.4782619625,0,0,0,0,72.4637699375,43.4782619625
"E98",20126031,2012-07-24 08:54:00,"RT12020",26,NA,347.8260803,0,246.376806879167,101.449273420833,0,0,0,0,246.376806879167,101.449273420833
"E98",20126032,2012-07-24 09:04:00,"RT12020",26,NA,2234.299561,0,1876.81163124,357.48792976,0,0,0,0,1876.81163124,357.48792976
"E98",20156039,2015-07-21 09:33:00,"RT15095",0.3,NA,0,0,0,0,0,0,0,0,0,0
"E98",20156040,2015-07-21 09:51:00,"RT15095",0.3,NA,14.49275398,14.49275398,0,0,0,0,0,0,14.49275398,0
"E98",20166049,2016-07-12 07:16:00,"RT16132",21.7,NA,14.49275398,0,0,14.49275398,0,0,0,0,0,14.49275398
"E98",20166050,2016-07-12 07:25:00,"RT16132",21.7,NA,0,0,0,0,0,0,0,0,0,0
"E98",20176041,2017-07-18 09:25:00,"RT17148",7,NA,28.98550797,0,14.492753985,14.492753985,0,0,0,0,14.492753985,14.492753985
"E98",20176042,2017-07-18 09:34:00,"RT17148",7,NA,0,0,0,0,0,0,0,0,0,0
"E98",20186036,2018-08-21 10:20:00,"RT18175",12.1,NA,14.49275398,0,14.49275398,0,0,0,0,0,14.49275398,0
"E98",20186037,2018-08-21 10:32:00,"RT18175",12.1,NA,0,0,0,0,0,0,0,0,0,0
"E98",19996079,1999-07-07 08:15:00,"RT99017",18.8,NA,28.98550797,0,14.492753985,14.492753985,0,0,0,0,14.492753985,14.492753985
"E98",19996080,1999-07-07 08:18:00,"RT99017",18.8,NA,14.49275398,0,14.49275398,0,0,0,0,0,14.49275398,0
"E98",19996091,1999-07-07 10:55:00,"RT99027",20.1,NA,0,0,0,0,0,0,0,0,0,0
"E98",19996092,1999-07-07 11:05:00,"RT99027",20.1,NA,0,0,0,0,0,0,0,0,0,0
"E98",19996101,1999-08-24 11:11:00,"RT99037",20.3,NA,0,0,0,0,0,0,0,0,0,0
"E98",19996102,1999-08-24 11:32:00,"RT99037",20.3,NA,14.49275398,0,14.49275398,0,0,0,0,0,14.49275398,0
"P88",19883009,1988-11-04 10:20:00,"ASHLEY",25,17.3,76.3179916317992,NA,NA,NA,NA,NA,NA,NA,34.1422594142259,42.1757322175732
"P88",19893001,1989-10-04 10:58:00,"ASHLEY",9,24.2,157.408906882591,NA,NA,NA,NA,NA,NA,NA,58.2995951417004,99.1093117408907
"P88",19893010,1989-11-02 10:14:00,"ASHLEY",17,20,66.9322709163347,NA,NA,NA,NA,NA,NA,NA,14.3426294820717,52.589641434263
"P88",19903002,1990-09-27 10:44:00,"ASHLEY",29,25.6,89.2631578947368,NA,NA,NA,NA,NA,NA,NA,18.5263157894737,70.7368421052632
"P88",19903013,1990-11-19 11:20:00,"ASHLEY",16,16.2,43.495145631068,NA,NA,NA,NA,NA,NA,NA,11.6504854368932,31.8446601941748
"P88",19913002,1991-09-19 10:24:00,"ASHLEY",12,28.4,60.9646302250804,NA,NA,NA,NA,NA,NA,NA,16.2057877813505,44.7588424437299
"P88",19913010,1991-11-08 12:08:00,"ASHLEY",21,16,45.4838709677419,NA,NA,NA,NA,NA,NA,NA,9.67741935483871,35.8064516129032
"P88",19923007,1992-10-26 11:40:00,"ASHLEY",20,19.3,72.9780564263323,NA,NA,NA,NA,NA,NA,NA,16.551724137931,56.4263322884013
"P88",19923018,1992-12-04 11:45:00,"ASHLEY",14,14.1,48.75,NA,NA,NA,NA,NA,NA,NA,5.625,43.125
"P88",19933002,1993-10-05 10:18:00,"ASHLEY",23,24.7,74.3859649122807,NA,NA,NA,NA,NA,NA,NA,32.280701754386,42.1052631578947
"P88",19933012,1993-11-16 11:01:00,"ASHLEY",22,17.8,64.9315068493151,NA,NA,NA,NA,NA,NA,NA,22.1917808219178,42.7397260273973
"P88",19943001,1994-09-27 11:22:00,"ASHLEY",14,25.1,41.980198019802,NA,NA,NA,NA,NA,NA,NA,16.6336633663366,25.3465346534653
"P88",19943011,1994-11-15 11:45:00,"ASHLEY",18,18.5,48.9171974522293,NA,NA,NA,NA,NA,NA,NA,21.4012738853503,27.515923566879
"P88",19953002,1995-09-28 10:41:00,"ASHLEY",20,24.1,90.7865168539326,NA,NA,NA,NA,NA,NA,NA,26.9662921348315,63.8202247191011
"P88",19953010,1995-11-13 11:23:00,"ASHLEY",21,15.6,52.9968454258675,NA,NA,NA,NA,NA,NA,NA,16.6561514195584,36.3406940063091
"P88",19963001,1996-09-20 11:25:00,"ASHLEY",17,26.2,73.6842105263158,NA,NA,NA,NA,NA,NA,NA,32.9824561403509,40.7017543859649
"P88",19963010,1996-11-20 12:15:00,"ASHLEY",25,15.1,40.32,NA,NA,NA,NA,NA,NA,NA,14.4,25.92
"P88",19973004,1997-10-10 11:02:00,"ASHLEY",20,25.6,44.4728434504792,NA,NA,NA,NA,NA,NA,NA,9.20127795527156,35.2715654952077
"P88",19973012,1997-12-17 11:20:00,"ASHLEY",20,11.1,28.3870967741935,NA,NA,NA,NA,NA,NA,NA,16.3440860215054,12.0430107526882
"P88",19983003,1998-10-16 10:56:00,"ASHLEY",19,24.2,39.4428969359331,NA,NA,NA,NA,NA,NA,NA,9.35933147632312,30.08356545961
"P88",19983012,1998-12-04 10:50:00,"ASHLEY",26,19.3,23.0630630630631,NA,NA,NA,NA,NA,NA,NA,9.36936936936937,13.6936936936937
"P88",19993003,1999-10-20 11:01:00,"ASHLEY",10,23.1,62.6751592356688,NA,NA,NA,NA,NA,NA,NA,25.2229299363057,37.4522292993631
"P88",19993012,1999-12-15 10:45:00,"ASHLEY",22,15.2,74.6853146853147,NA,NA,NA,NA,NA,NA,NA,23.4965034965035,51.1888111888112
"P88",20003002,2000-10-05 12:30:00,"ASHLEY",16,24.4,49.5940959409594,NA,NA,NA,NA,NA,NA,NA,22.140221402214,27.4538745387454
"P88",20003012,2000-12-27 10:31:00,"ASHLEY",29,7.9,3.70656370656371,NA,NA,NA,NA,NA,NA,NA,2.77992277992278,0.926640926640927
"P88",20013003,2001-10-16 10:51:00,"ASHLEY",27,22.2,10.4956268221574,NA,NA,NA,NA,NA,NA,NA,2.09912536443149,8.39650145772595
"P88",20013011,2001-12-12 10:59:00,"ASHLEY",27,17.6,28.5714285714286,NA,NA,NA,NA,NA,NA,NA,17.8571428571429,10.7142857142857
"P88",20023028,2002-10-31 10:37:00,"ASHLEY",27,22.1,68.1918819188192,NA,NA,NA,NA,NA,NA,NA,10.6273062730627,57.5645756457565
"P88",20023037,2002-12-19 10:24:00,"ASHLEY",23,11.2,33.1707317073171,NA,NA,NA,NA,NA,NA,NA,22.4390243902439,10.7317073170732
"P88",20033001,2003-02-21 12:00:00,"ASHLEY",26,11.6,15.0588235294118,NA,NA,NA,NA,NA,NA,NA,9.41176470588235,5.64705882352941
"P88",20033002,2003-04-16 10:52:00,"ASHLEY",12,20.7,12.0710059171598,NA,NA,NA,NA,NA,NA,NA,8.5207100591716,3.55029585798817
"P88",20033003,2003-06-19 11:20:00,"ASHLEY",15,29.1,33.7777777777778,NA,NA,NA,NA,NA,NA,NA,22.2222222222222,11.5555555555556
"P88",20033004,2003-08-21 10:55:00,"ASHLEY",12,29.4,1.83206106870229,NA,NA,NA,NA,NA,NA,NA,0,1.83206106870229
"P88",20033008,2003-10-24 11:36:00,"ASHLEY",24,21.2,22.4719101123595,NA,NA,NA,NA,NA,NA,NA,6.29213483146067,16.1797752808989
"P88",20033016,2003-12-15 10:26:00,"ASHLEY",32,11,16.0669456066946,NA,NA,NA,NA,NA,NA,NA,7.02928870292887,9.03765690376569
"P88",20043001,2004-02-23 11:49:00,"ASHLEY",23,12.1,25.3658536585366,NA,NA,NA,NA,NA,NA,NA,9.75609756097561,15.609756097561
"P88",20043007,2004-04-30 11:53:00,"ASHLEY",22,23,33.9130434782609,NA,NA,NA,NA,NA,NA,NA,22.6086956521739,11.304347826087
"P88",20043008,2004-06-29 10:59:00,"ASHLEY",21,29.1,117.5,NA,NA,NA,NA,NA,NA,NA,56.6666666666667,60.8333333333333
"P88",20043010,2004-07-20 09:36:00,"ASHLEY",6,28.6,328.524590163934,NA,NA,NA,NA,NA,NA,NA,122.950819672131,205.573770491803
"P88",20043012,2004-08-30 11:20:00,"ASHLEY",18,27.6,175.081967213115,NA,NA,NA,NA,NA,NA,NA,129.83606557377,45.2459016393443
"P88",20043014,2004-10-01 10:41:00,"ASHLEY",19,25.8,77.7049180327869,NA,NA,NA,NA,NA,NA,NA,61.9672131147541,15.7377049180328
"P88",20043024,2004-12-03 11:31:00,"ASHLEY",25,15.4,42.1757322175732,NA,NA,NA,NA,NA,NA,NA,20.0836820083682,22.092050209205
"P88",20053006,2005-02-25 11:49:00,"ASHLEY",28,13.2,17.7777777777778,NA,NA,NA,NA,NA,NA,NA,7.90123456790123,9.87654320987654
"P88",20053007,2005-04-21 10:41:00,"ASHLEY",18,19.2,47.1428571428571,NA,NA,NA,NA,NA,NA,NA,33.4285714285714,13.7142857142857
"P88",20053008,2005-06-28 11:36:00,"ASHLEY",14,27.2,131.004366812227,NA,NA,NA,NA,NA,NA,NA,101.659388646288,29.3449781659389
"P88",20053009,2005-08-31 11:06:00,"ASHLEY",13,29.7,56.3701067615658,NA,NA,NA,NA,NA,NA,NA,29.8932384341637,26.4768683274021
"P88",20053014,2005-10-17 11:46:00,"ASHLEY",24,25.8,81.3559322033898,NA,NA,NA,NA,NA,NA,NA,12.2033898305085,69.1525423728814
"P88",20053021,2005-12-07 11:00:00,"ASHLEY",25,14.2,62.1176470588235,NA,NA,NA,NA,NA,NA,NA,24.4705882352941,37.6470588235294
"P88",20063001,2006-02-28 10:45:00,"ASHLEY",25,12.4,40.253164556962,NA,NA,NA,NA,NA,NA,NA,22.0253164556962,18.2278481012658
"P88",20063006,2006-04-13 11:10:00,"ASHLEY",23,21,72,NA,NA,NA,NA,NA,NA,NA,48.8888888888889,23.1111111111111
"P88",20063013,2006-06-29 11:11:00,"ASHLEY",24,29.6,102.205323193916,NA,NA,NA,NA,NA,NA,NA,56.5779467680608,45.6273764258555
"P88",20063019,2006-08-25 11:02:00,"ASHLEY",22,29.2,36.9230769230769,NA,NA,NA,NA,NA,NA,NA,16.0535117056856,20.8695652173913
"P88",20063024,2006-10-25 11:08:00,"ASHLEY",28,19.3,34.2857142857143,NA,NA,NA,NA,NA,NA,NA,14.4360902255639,19.8496240601504
"P88",20063031,2006-12-07 10:25:00,"ASHLEY",27,14.2,47.6335877862595,NA,NA,NA,NA,NA,NA,NA,11.9083969465649,35.7251908396947
"P88",20073001,2007-02-27 11:03:00,"ASHLEY",22,14.4,46.8292682926829,NA,NA,NA,NA,NA,NA,NA,29.2682926829268,17.5609756097561
"P88",20073002,2007-04-30 10:52:00,"ASHLEY",25,22.6,23.5932203389831,NA,NA,NA,NA,NA,NA,NA,15.4576271186441,8.13559322033898
"P88",20073003,2007-06-22 10:55:00,"ASHLEY",23,27.8,53.8403041825095,NA,NA,NA,NA,NA,NA,NA,35.5893536121673,18.2509505703422
"P88",20073004,2007-08-16 10:37:00,"ASHLEY",27,31.1,38.5542168674699,NA,NA,NA,NA,NA,NA,NA,9.63855421686747,28.9156626506024
"P88",20073006,2007-10-11 11:15:00,"ASHLEY",28,25.7,57.4117647058824,NA,NA,NA,NA,NA,NA,NA,17.8823529411765,39.5294117647059
"P88",20073015,2007-12-04 11:14:00,"ASHLEY",25,15.1,40.8510638297872,NA,NA,NA,NA,NA,NA,NA,11.063829787234,29.7872340425532
"P88",20083001,2008-02-29 11:01:00,"ASHLEY",23,13.6,48.1853281853282,NA,NA,NA,NA,NA,NA,NA,30.5791505791506,17.6061776061776
"P88",20083002,2008-04-30 11:12:00,"ASHLEY",24,20.9,54,NA,NA,NA,NA,NA,NA,NA,13.7142857142857,40.2857142857143
"P88",20083003,2008-06-24 10:38:00,"ASHLEY",22,29.1,76.144578313253,NA,NA,NA,NA,NA,NA,NA,48.1927710843374,27.9518072289157
"P88",20083004,2008-08-28 11:17:00,"ASHLEY",21,29.4,55.8333333333333,NA,NA,NA,NA,NA,NA,NA,25,30.8333333333333
"P88",20083007,2008-10-13 10:46:00,"ASHLEY",22,23.3,43.3548387096774,NA,NA,NA,NA,NA,NA,NA,2.32258064516129,41.0322580645161
"P88",20083016,2008-12-30 11:20:00,"ASHLEY",26,15.1,33.7021276595745,NA,NA,NA,NA,NA,NA,NA,10.2127659574468,23.4893617021277
"P88",20093001,2009-02-26 10:54:00,"ASHLEY",28,11.5,12.6315789473684,NA,NA,NA,NA,NA,NA,NA,5.52631578947368,7.10526315789474
"P88",20093002,2009-04-29 11:20:00,"ASHLEY",21,25.6,32.8630705394191,NA,NA,NA,NA,NA,NA,NA,12.9460580912863,19.9170124481328
"P88",20093003,2009-06-24 11:24:00,"ASHLEY",23,30.1,43.4645669291339,NA,NA,NA,NA,NA,NA,NA,13.2283464566929,30.2362204724409
"P88",20093004,2009-08-27 11:20:00,"ASHLEY",23,30.5,7.41312741312741,NA,NA,NA,NA,NA,NA,NA,0,7.41312741312741
"P88",20093007,2009-10-23 10:44:00,"ASHLEY",26,20.9,29.2250922509225,NA,NA,NA,NA,NA,NA,NA,10.6273062730627,18.5977859778598
"P88",20093014,2009-12-07 10:37:00,"ASHLEY",26,14.1,61.0452961672474,NA,NA,NA,NA,NA,NA,NA,30.9407665505226,30.1045296167247
"P88",20103001,2010-04-22 11:16:00,"ASHLEY",21,21.4,14.2292490118577,NA,NA,NA,NA,NA,NA,NA,6.6403162055336,7.58893280632411
"P88",20103003,2010-06-16 12:05:00,"ASHLEY",21,30.3,25.6126482213439,NA,NA,NA,NA,NA,NA,NA,8.53754940711462,17.0750988142292
"P88",20103004,2010-08-31 10:46:00,"ASHLEY",15,29.7,25.4416961130742,NA,NA,NA,NA,NA,NA,NA,11.0247349823322,14.4169611307421
"P88",20103006,2010-10-14 10:55:00,"ASHLEY",18,24.4,31.1578947368421,NA,NA,NA,NA,NA,NA,NA,11.7894736842105,19.3684210526316
"P88",20103016,2010-12-30 11:50:00,"ASHLEY",28,7.4,0,NA,NA,NA,NA,NA,NA,NA,0,0
"P88",20113001,2011-02-24 11:00:00,"ASHLEY",26,14.2,7.90123456790123,NA,NA,NA,NA,NA,NA,NA,3.95061728395062,3.95061728395062
"P88",20113002,2011-04-29 11:13:00,"ASHLEY",19,24.6,48.9320388349515,NA,NA,NA,NA,NA,NA,NA,6.21359223300971,42.7184466019417
"P88",20113004,2011-06-21 11:17:00,"ASHLEY",25,30.7,55.5371900826446,NA,NA,NA,NA,NA,NA,NA,32.7272727272727,22.8099173553719
"P88",20113006,2011-08-22 10:43:00,"ASHLEY",19,30.6,22.8136882129278,NA,NA,NA,NA,NA,NA,NA,4.56273764258555,18.2509505703422
"P88",20113008,2011-10-06 10:47:00,"ASHLEY",24,25.6,36.989247311828,NA,NA,NA,NA,NA,NA,NA,11.1827956989247,25.8064516129032
"P88",20113018,2011-12-02 10:57:00,"ASHLEY",29,15.9,68.9763779527559,NA,NA,NA,NA,NA,NA,NA,24.5669291338583,44.4094488188976
"P88",20123001,2012-02-28 10:45:00,"ASHLEY",26,15.2,62,NA,NA,NA,NA,NA,NA,NA,47,15
"P88",20123002,2012-04-17 10:48:00,"ASHLEY",22,21.3,39.2,NA,NA,NA,NA,NA,NA,NA,20,19.2
"P88",20123004,2012-06-28 10:45:00,"ASHLEY",14,27.3,50.2702702702703,NA,NA,NA,NA,NA,NA,NA,35.6756756756757,14.5945945945946
"P88",20123006,2012-08-09 10:56:00,"ASHLEY",16,30.4,45.4838709677419,NA,NA,NA,NA,NA,NA,NA,17.4193548387097,28.0645161290323
"P88",20123008,2012-10-10 10:58:00,"ASHLEY",22,23.7,20.9454545454545,NA,NA,NA,NA,NA,NA,NA,1.74545454545455,19.2
"P88",20123018,2012-12-03 11:19:00,"ASHLEY",28,14.6,32.6808510638298,NA,NA,NA,NA,NA,NA,NA,22.468085106383,10.2127659574468
"P88",20133001,2013-02-21 11:37:00,"ASHLEY",19,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P88",20133002,2013-04-30 11:20:00,"ASHLEY",19,21.2,33.4426229508197,NA,NA,NA,NA,NA,NA,NA,13.7704918032787,19.672131147541
"P88",20133003,2013-06-25 11:08:00,"ASHLEY",12,29,197.647058823529,NA,NA,NA,NA,NA,NA,NA,48,149.647058823529
"P88",20133005,2013-08-06 11:00:00,"ASHLEY",17,29,40.6451612903226,NA,NA,NA,NA,NA,NA,NA,5.80645161290323,34.8387096774194
"P88",20133007,2013-10-11 11:10:00,"ASHLEY",21,23.6,41.8723404255319,NA,NA,NA,NA,NA,NA,NA,7.14893617021277,34.7234042553191
"P88",20133018,2013-12-13 11:22:00,"ASHLEY",27,13.9,23.5102040816327,NA,NA,NA,NA,NA,NA,NA,15.6734693877551,7.83673469387755
"P88",20143001,2014-02-25 11:18:00,"ASHLEY",20,15.1,30,NA,NA,NA,NA,NA,NA,NA,18.3333333333333,11.6666666666667
"P88",20143002,2014-06-21 12:06:00,"ASHLEY",NA,NA,104.390243902439,NA,NA,NA,NA,NA,NA,NA,62.4390243902439,41.9512195121951
"P88",20143003,2014-08-14 10:42:00,"ASHLEY",19,29.7,6.38783269961977,NA,NA,NA,NA,NA,NA,NA,1.82509505703422,4.56273764258555
"P88",20143004,2014-10-02 10:55:00,"ASHLEY",14,24.7,9.53068592057762,NA,NA,NA,NA,NA,NA,NA,0,9.53068592057762
"P88",20143014,2014-12-17 10:00:00,"ASHLEY",18,12.6,16.1904761904762,NA,NA,NA,NA,NA,NA,NA,11.4285714285714,4.76190476190476
"P88",20153001,2015-02-27 11:22:00,"ASHLEY",17,8.6,8.17021276595745,NA,NA,NA,NA,NA,NA,NA,6.12765957446809,2.04255319148936
"P88",20153002,2015-04-27 11:06:00,"ASHLEY",15,21,18.8087774294671,NA,NA,NA,NA,NA,NA,NA,3.00940438871473,15.7993730407524
"P88",20153003,2015-06-24 11:10:00,"ASHLEY",17,31,28.4745762711864,NA,NA,NA,NA,NA,NA,NA,17.6271186440678,10.8474576271186
