ProjID,Coll,StartTime,StationCode,Salinity,Temp,CPUE,JuvCPUE,SubadultCPUE,AdultCPUE,ImmatureFemaleCPUE,MatureFemaleCPUE,ImmatureMaleCPUE,MatureMaleCPUE,SublegalCPUE,LegalCPUE
T06,20078357,2007-11-09 0:01:00,CH CH05,29,16.79999924,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078358,2007-11-09 0:01:00,CH 555,26.70000076,16.79999924,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078416,2007-11-26 0:01:00,CH LW26,NA,15.69999981,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078418,2007-11-26 0:01:00,CH 8,NA,16.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078419,2007-11-26 0:01:00,CH LW10,NA,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078420,2007-11-26 0:01:00,CH LW06,NA,16.79999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078421,2007-11-26 0:01:00,CH LW08,NA,17.20000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078422,2007-11-26 0:01:00,CH LW20,27,19.10000038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078423,2007-11-26 0:01:00,CH LW79,29,18.10000038,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078424,2007-11-26 0:01:00,CH LW23,28.5,18.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078426,2007-11-26 0:01:00,CH LW47,27,18.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078427,2007-11-26 0:01:00,CH LW25,28,18.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078428,2007-11-26 0:01:00,CH LW18,27,18.79999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078440,2007-11-28 0:01:00,CH AR22,27,18.79999924,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078441,2007-11-28 0:01:00,CH AR18,26,18.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078442,2007-11-28 0:01:00,CH AR11,28,19.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078443,2007-11-28 0:01:00,CH AR27,30,19.29999924,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078444,2007-11-28 0:01:00,CH AR03,30,18.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078445,2007-11-28 0:01:00,CH AR10,31,16.29999924,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078446,2007-11-28 0:01:00,CH AR23,31,16.70000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078447,2007-11-28 0:01:00,CH AR14,30,16.60000038,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078448,2007-11-28 0:01:00,CH AR12,30,16.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078449,2007-11-28 0:01:00,CH AR29,28,16.70000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078450,2007-11-28 0:01:00,CH AR31,30,16.70000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078451,2007-11-28 0:01:00,CH AR05,31,16.60000038,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078495,2007-12-07 0:01:00,CH CH31,32,15.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078496,2007-12-07 0:01:00,CH CH33,35,15.60000038,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078497,2007-12-07 0:01:00,CH CH29,33,16.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078498,2007-12-07 0:01:00,CH CH05,33,15.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078499,2007-12-07 0:01:00,CH CH12,28,14.30000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078500,2007-12-07 0:01:00,CH CH18,29,15.19999981,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078501,2007-12-07 0:01:00,CH CH17,28,15.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078502,2007-12-07 0:01:00,CH 120,35,13.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078503,2007-12-07 0:01:00,CH CH35,33,13.30000019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078504,2007-12-07 0:01:00,CH CH03,32,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078505,2007-12-07 0:01:00,CH CH14,29,13.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078506,2007-12-10 0:01:00,CH AR10,26,17.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078507,2007-12-10 0:01:00,CH 464,26,17.79999924,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078508,2007-12-10 0:01:00,CH AR20,26,17.89999962,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078509,2007-12-10 0:01:00,CH AR17,26,18.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078510,2007-12-10 0:01:00,CH AR11,26,18.70000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078511,2007-12-10 0:01:00,CH AR05,30,17.79999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078512,2007-12-10 0:01:00,CH AR03,29,19.20000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078513,2007-12-10 0:01:00,CH AR01,29,14.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078514,2007-12-10 0:01:00,CH 464,29,15.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078515,2007-12-10 0:01:00,CH AR14,30,15.19999981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078516,2007-12-10 0:01:00,CH AR12,28,15.60000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078517,2007-12-10 0:01:00,CH AR29,30,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078518,2007-12-10 0:01:00,CH AR27,30,16.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078519,2007-12-10 0:01:00,CH AR32,30,18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078544,2007-12-13 0:01:00,CH LW26,26,19.20000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078545,2007-12-13 0:01:00,CH LW28,25,19.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078546,2007-12-13 0:01:00,CH LW47,26,19.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078547,2007-12-13 0:01:00,CH LW06,25,19.79999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078548,2007-12-13 0:01:00,CH LW19,26,21.10000038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078549,2007-12-13 0:01:00,CH LW08,25.5,20.39999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078550,2007-12-13 0:01:00,CH LW15,28,16.29999924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078551,2007-12-13 0:01:00,CH LW30,28,16.89999962,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078552,2007-12-13 0:01:00,CH LW23,28,16.70000076,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078553,2007-12-13 0:01:00,CH 60,28,17.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078554,2007-12-13 0:01:00,CH LW17,28,16.89999962,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
T06,20078555,2007-12-13 0:01:00,CH 109,28,17.70000076,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
B90,20080001,2008-01-11 10:46:00,CH07,36,13.4,10,0,7.142857143,2.857142857,2.857142857,5.714285714,0,1.428571429,7.142857143,2.857142857
B90,20080003,2008-01-11 12:02:00,CH09,35,13.4,11,0,4.888888889,6.111111111,7.333333333,2.444444444,0,1.222222222,4.888888889,6.111111111
B90,20080004,2008-01-11 13:21:00,CH18,24,14,96,59.29411765,28.23529412,8.470588235,50.82352941,1.411764706,36.70588235,7.058823529,87.52941176,8.470588235
B90,20080005,2008-01-11 14:00:00,CH10,28,13.4,19,8.3125,5.9375,4.75,8.3125,2.375,7.125,1.1875,14.25,4.75
B90,20080026,2008-03-27 10:40:00,CH07,NA,NA,0,0,0,0,0,0,0,0,0,0
B90,20080027,2008-03-27 11:10:00,CH09,NA,NA,0,0,0,0,0,0,0,0,0,0
B90,20080028,2008-03-27 12:10:00,CH18,NA,NA,37,12.71875,18.5,5.78125,21.96875,0,8.09375,6.9375,31.21875,5.78125
B90,20080029,2008-03-27 12:50:00,CH10,NA,NA,13,3.545454545,8.272727273,1.181818182,9.454545455,1.181818182,2.363636364,0,11.81818182,1.181818182
B90,20080030,2008-04-17 11:45:00,CH09,NA,NA,2,0,0,2,0,2,0,0,0,2
B90,20080031,2008-04-17 12:20:00,CH07,NA,NA,0,0,0,0,0,0,0,0,0,0
B90,20080032,2008-04-17 13:10:00,CH10,NA,NA,3,1.5,1.5,0,1.5,0,1.5,0,3,0
B90,20080033,2008-04-17 14:00:00,CH18,NA,NA,38,18.42424242,13.81818182,5.757575758,16.12121212,4.606060606,14.96969697,2.303030303,32.24242424,5.757575758
B90,20080054,2008-05-01 11:10:00,CH10,NA,NA,7,1.4,2.8,2.8,1.4,2.8,2.8,0,4.2,2.8
B90,20080055,2008-05-01 11:55:00,CH18,NA,NA,12,1.2,7.2,3.6,3.6,1.2,3.6,3.6,8.4,3.6
B90,20080058,2008-05-07 10:37:00,CH07,36,22.2,13,0,3.545454545,9.454545455,4.727272727,8.272727273,0,0,3.545454545,9.454545455
B90,20080062,2008-05-07 14:00:00,CH09,31,23,15,3.75,6.25,5,7.5,5,2.5,0,10,5
B90,20080063,2008-06-20 9:12:00,CH09,31,27.8,0,0,0,0,0,0,0,0,0,0
B90,20080064,2008-06-20 9:50:00,CH07,34,27.3,0,0,0,0,0,0,0,0,0,0
B90,20080072,2008-06-30 10:05:00,CH18,19,28.6,17,0,12.14285714,4.857142857,3.642857143,3.642857143,3.642857143,6.071428571,12.14285714,4.857142857
B90,20080073,2008-06-30 10:42:00,CH10,24,28.8,7,0,5.6,1.4,2.8,2.8,1.4,0,5.6,1.4
B90,20080074,2008-06-30 11:34:00,CH09,27,28.5,0,0,0,0,0,0,0,0,0,0
B90,20080075,2008-06-30 12:04:00,CH07,31,28.3,0,0,0,0,0,0,0,0,0,0
B90,20080077,2008-07-06 10:45:00,CH07,NA,NA,0,0,0,0,0,0,0,0,0,0
B90,20080078,2008-07-06 11:15:00,CH09,NA,NA,0,0,0,0,0,0,0,0,0,0
B90,20080079,2008-07-06 12:00:00,CH10,NA,NA,0,0,0,0,0,0,0,0,0,0
B90,20080080,2008-07-06 13:00:00,CH18,NA,NA,2,0,0,2,0,0,0,2,0,2
B90,20080100,2008-09-29 9:14:00,CH09,33,23.3,3,0,1.5,1.5,0,1.5,0,1.5,1.5,1.5
B90,20080101,2008-09-29 9:47:00,CH07,36,23.4,4,0,0,4,0,4,0,0,0,4
B90,20080105,2008-09-29 13:43:00,CH18,19,23.5,5,0,1.25,3.75,1.25,2.5,0,1.25,1.25,3.75
B90,20080106,2008-09-29 14:21:00,CH10,25,23.6,3,0,0,3,0,3,0,0,0,3
B90,20080123,2008-12-17 11:08:00,CH07,32,14.1,3,0,0,3,0,1.5,0,1.5,0,3
B90,20080124,2008-12-17 11:42:00,CH09,NA,NA,3,0,0,3,0,0,0,3,0,3
B90,20080125,2008-12-17 12:31:00,CH10,NA,NA,3,0,1.5,1.5,1.5,0,0,1.5,1.5,1.5
B90,20080126,2008-12-17 13:30:00,CH18,NA,NA,3,1.5,1.5,0,1.5,0,1.5,0,3,0
T38,20081001,2008-05-15 9:45:00,CH52,24,22.10000038,4,0,3,1,1,1,2,0,3,1
T38,20081002,2008-05-15 10:13:00,CH53,23,22.70000076,1,1,0,0,0,0,1,0,1,0
T38,20081004,2008-05-15 11:18:00,CH51,20,25.70000076,0,0,0,0,0,0,0,0,0,0
T38,20081005,2008-05-29 9:30:00,CH54,23,22.5,2,2,0,0,2,0,0,0,2,0
T38,20081006,2008-05-29 9:55:00,CH55,24,22.60000038,0,0,0,0,0,0,0,0,0,0
T38,20081007,2008-05-29 10:20:00,CH57,20,24.29999924,3,3,0,0,1,0,2,0,3,0
T38,20081008,2008-05-29 10:59:00,CH58,15,23.79999924,3,3,0,0,1,0,2,0,3,0
T38,20081009,2008-05-30 9:49:00,CH52,21,24.39999962,14,1,8,5,5,0,6,3,9,5
T38,20081010,2008-05-30 10:32:00,CH53,17,24.10000038,3,1,1,1,1,0,1,1,2,1
T38,20081012,2008-05-30 11:23:00,CH51,22,24.10000038,4,2,1,1,2,0,2,0,3,1
T38,20081013,2008-06-12 10:05:00,CH58,20,28.79999924,2,0,2,0,0,0,0,2,2,0
T38,20081014,2008-06-12 10:52:00,CH57,23,29.5,1,0,0,1,0,1,0,0,0,1
T38,20081015,2008-06-12 11:52:00,CH55,24,30.79999924,0,0,0,0,0,0,0,0,0,0
T38,20081016,2008-06-12 12:22:00,CH54,22,30.70000076,3,0,0,3,0,0,0,3,0,3
T38,20081018,2008-06-13 11:43:00,CH51,24,31.29999924,5,0,1,4,1,2,0,2,1,4
T38,20081019,2008-06-13 12:28:00,CH53,23,30.70000076,2,0,0,2,0,0,0,2,0,2
T38,20081020,2008-06-13 13:03:00,CH52,23,31.60000038,21,5,14,2,6,1,13,1,19,2
T38,20081024,2008-07-01 10:57:00,CH58,19,27.5,1,1,0,0,1,0,0,0,1,0
T38,20081025,2008-07-01 11:40:00,CH57,19,27.60000038,1,1,0,0,0,0,1,0,1,0
T38,20081026,2008-07-01 12:34:00,CH55,20,27.79999924,1,0,0,1,0,0,0,1,0,1
T38,20081027,2008-07-01 13:14:00,CH54,20,28.60000038,6,1,2,3,1,0,0,5,3,3
T38,20081029,2008-07-02 11:05:00,CH51,22,28.5,9,6,2,1,4,0,3,2,8,1
T38,20081030,2008-07-02 11:52:00,CH53,18,28.60000038,5,3,2,0,3,0,1,1,5,0
T38,20081031,2008-07-02 12:30:00,CH52,23,30.10000038,23,4,14,5,6,4,5,8,18,5
T38,20081032,2008-07-15 11:20:00,CH58,19,29.5,1,0,1,0,0,0,1,0,1,0
T38,20081033,2008-07-15 12:10:00,CH57,18,29.70000076,0,0,0,0,0,0,0,0,0,0
T38,20081034,2008-07-15 13:04:00,CH55,20,29.70000076,0,0,0,0,0,0,0,0,0,0
T38,20081035,2008-07-15 13:35:00,CH54,20,31.70000076,0,0,0,0,0,0,0,0,0,0
T38,20081037,2008-07-16 11:05:00,CH51,23,28.5,9,8,0,1,3,0,5,1,8,1
T38,20081038,2008-07-16 11:52:00,CH53,19,28.89999962,2,1,1,0,0,0,1,1,2,0
T38,20081039,2008-07-16 12:28:00,CH52,23,29.10000038,8,4,3,1,3,1,2,2,7,1
T38,20081040,2008-08-14 11:16:00,CH54,14,26.29999924,0,0,0,0,0,0,0,0,0,0
T38,20081041,2008-08-14 11:50:00,CH55,14,26.10000038,0,0,0,0,0,0,0,0,0,0
T38,20081042,2008-08-14 12:37:00,CH57,13,26.29999924,5,3,1,1,3,0,1,1,4,1
T38,20081043,2008-08-14 13:14:00,CH58,0,27.20000076,6,6,0,0,2,0,4,0,6,0
T38,20081045,2008-08-15 12:20:00,CH51,19,29.5,3,0,2,1,0,0,2,1,2,1
T38,20081046,2008-08-15 12:59:00,CH53,18,28.79999924,6,0,3,3,1,0,0,5,3,3
T38,20081047,2008-08-15 13:33:00,CH52,22,31.79999924,20,2,10,8,8,0,1,11,12,8
P88,20083001,2008-02-29 11:01:00,ASHLEY,23,13.6,2.77992278,NA,NA,NA,NA,NA,NA,NA,2.77992278,0
P88,20083002,2008-02-29 11:01:00,ASHLEY,23,13.6,4.633204633,NA,NA,NA,NA,NA,NA,NA,0,4.633204633
P88,20083003,2008-02-29 11:01:00,ASHLEY,23,13.6,2.77992278,NA,NA,NA,NA,NA,NA,NA,1.853281853,0.926640927
P88,20083004,2008-02-29 11:01:00,ASHLEY,23,13.6,1.853281853,NA,NA,NA,NA,NA,NA,NA,0,1.853281853
P88,20083005,2008-02-29 11:01:00,ASHLEY,23,13.6,2.77992278,NA,NA,NA,NA,NA,NA,NA,0.926640927,1.853281853
P88,20083006,2008-02-29 11:05:00,ASHLEY,23,13.6,1.797752809,NA,NA,NA,NA,NA,NA,NA,1.797752809,0
P88,20083007,2008-02-29 11:05:00,ASHLEY,23,13.6,3.595505618,NA,NA,NA,NA,NA,NA,NA,2.696629213,0.898876404
P88,20083008,2008-02-29 11:05:00,ASHLEY,23,13.6,1.797752809,NA,NA,NA,NA,NA,NA,NA,0.898876404,0.898876404
P88,20083009,2008-02-29 11:05:00,ASHLEY,23,13.6,2.696629213,NA,NA,NA,NA,NA,NA,NA,2.696629213,0
P88,20083010,2008-02-29 11:05:00,ASHLEY,23,13.6,1.797752809,NA,NA,NA,NA,NA,NA,NA,0.898876404,0.898876404
P88,20083011,2008-02-29 11:08:00,ASHLEY,23,13.6,5.179856115,NA,NA,NA,NA,NA,NA,NA,4.316546763,0.863309353
P88,20083012,2008-02-29 11:08:00,ASHLEY,23,13.6,7.769784173,NA,NA,NA,NA,NA,NA,NA,5.179856115,2.589928058
P88,20083013,2008-02-29 11:08:00,ASHLEY,23,13.6,4.316546763,NA,NA,NA,NA,NA,NA,NA,3.45323741,0.863309353
P88,20083014,2008-02-29 11:08:00,ASHLEY,23,13.6,0.863309353,NA,NA,NA,NA,NA,NA,NA,0,0.863309353
P88,20083015,2008-02-29 11:08:00,ASHLEY,23,13.6,1.726618705,NA,NA,NA,NA,NA,NA,NA,1.726618705,0
P88,20083016,2008-04-30 11:12:00,ASHLEY,24,20.9,4.285714286,NA,NA,NA,NA,NA,NA,NA,1.714285714,2.571428571
P88,20083017,2008-04-30 11:12:00,ASHLEY,24,20.9,3.428571429,NA,NA,NA,NA,NA,NA,NA,0.857142857,2.571428571
P88,20083018,2008-04-30 11:12:00,ASHLEY,24,20.9,4.285714286,NA,NA,NA,NA,NA,NA,NA,0.857142857,3.428571429
P88,20083019,2008-04-30 11:12:00,ASHLEY,24,20.9,2.571428571,NA,NA,NA,NA,NA,NA,NA,1.714285714,0.857142857
P88,20083020,2008-04-30 11:12:00,ASHLEY,24,20.9,2.571428571,NA,NA,NA,NA,NA,NA,NA,0.857142857,1.714285714
P88,20083021,2008-04-30 11:16:00,ASHLEY,24,20.9,2.737642586,NA,NA,NA,NA,NA,NA,NA,1.825095057,0.912547529
P88,20083022,2008-04-30 11:16:00,ASHLEY,24,20.9,3.650190114,NA,NA,NA,NA,NA,NA,NA,0,3.650190114
P88,20083023,2008-04-30 11:16:00,ASHLEY,24,20.9,2.737642586,NA,NA,NA,NA,NA,NA,NA,0,2.737642586
P88,20083024,2008-04-30 11:16:00,ASHLEY,24,20.9,7.300380228,NA,NA,NA,NA,NA,NA,NA,1.825095057,5.475285171
P88,20083025,2008-04-30 11:16:00,ASHLEY,24,20.9,6.3878327,NA,NA,NA,NA,NA,NA,NA,1.825095057,4.562737643
P88,20083026,2008-04-30 11:20:00,ASHLEY,24,20.9,4.938271605,NA,NA,NA,NA,NA,NA,NA,0.987654321,3.950617284
P88,20083027,2008-04-30 11:20:00,ASHLEY,24,20.9,4.938271605,NA,NA,NA,NA,NA,NA,NA,0.987654321,3.950617284
P88,20083028,2008-04-30 11:20:00,ASHLEY,24,20.9,2.962962963,NA,NA,NA,NA,NA,NA,NA,0.987654321,1.975308642
P88,20083029,2008-04-30 11:20:00,ASHLEY,24,20.9,1.975308642,NA,NA,NA,NA,NA,NA,NA,0,1.975308642
P88,20083030,2008-04-30 11:20:00,ASHLEY,24,20.9,2.962962963,NA,NA,NA,NA,NA,NA,NA,0,2.962962963
P88,20083031,2008-06-24 10:38:00,ASHLEY,22,29.1,1.927710843,NA,NA,NA,NA,NA,NA,NA,1.927710843,0
P88,20083032,2008-06-24 10:38:00,ASHLEY,22,29.1,2.891566265,NA,NA,NA,NA,NA,NA,NA,2.891566265,0
P88,20083033,2008-06-24 10:38:00,ASHLEY,22,29.1,7.710843373,NA,NA,NA,NA,NA,NA,NA,4.819277108,2.891566265
P88,20083034,2008-06-24 10:38:00,ASHLEY,22,29.1,8.674698795,NA,NA,NA,NA,NA,NA,NA,4.819277108,3.855421687
P88,20083035,2008-06-24 10:38:00,ASHLEY,22,29.1,5.78313253,NA,NA,NA,NA,NA,NA,NA,2.891566265,2.891566265
P88,20083036,2008-06-24 10:42:00,ASHLEY,22,29.1,1.860465116,NA,NA,NA,NA,NA,NA,NA,1.860465116,0
P88,20083037,2008-06-24 10:42:00,ASHLEY,22,29.1,3.720930233,NA,NA,NA,NA,NA,NA,NA,1.860465116,1.860465116
P88,20083038,2008-06-24 10:42:00,ASHLEY,22,29.1,3.720930233,NA,NA,NA,NA,NA,NA,NA,1.860465116,1.860465116
P88,20083039,2008-06-24 10:42:00,ASHLEY,22,29.1,5.581395349,NA,NA,NA,NA,NA,NA,NA,2.790697674,2.790697674
P88,20083040,2008-06-24 10:42:00,ASHLEY,22,29.1,2.790697674,NA,NA,NA,NA,NA,NA,NA,2.790697674,0
P88,20083041,2008-06-24 10:47:00,ASHLEY,22,29.1,7.137546468,NA,NA,NA,NA,NA,NA,NA,2.676579926,4.460966543
P88,20083042,2008-06-24 10:47:00,ASHLEY,22,29.1,5.353159851,NA,NA,NA,NA,NA,NA,NA,5.353159851,0
P88,20083043,2008-06-24 10:47:00,ASHLEY,22,29.1,5.353159851,NA,NA,NA,NA,NA,NA,NA,4.460966543,0.892193309
P88,20083044,2008-06-24 10:47:00,ASHLEY,22,29.1,4.460966543,NA,NA,NA,NA,NA,NA,NA,2.676579926,1.784386617
P88,20083045,2008-06-24 10:47:00,ASHLEY,22,29.1,6.24535316,NA,NA,NA,NA,NA,NA,NA,2.676579926,3.568773234
P88,20083046,2008-08-28 11:17:00,ASHLEY,21,29.4,3.333333333,NA,NA,NA,NA,NA,NA,NA,1.666666667,1.666666667
P88,20083047,2008-08-28 11:17:00,ASHLEY,21,29.4,0.833333333,NA,NA,NA,NA,NA,NA,NA,0,0.833333333
P88,20083048,2008-08-28 11:17:00,ASHLEY,21,29.4,1.666666667,NA,NA,NA,NA,NA,NA,NA,0.833333333,0.833333333
P88,20083049,2008-08-28 11:17:00,ASHLEY,21,29.4,1.666666667,NA,NA,NA,NA,NA,NA,NA,0,1.666666667
P88,20083050,2008-08-28 11:17:00,ASHLEY,21,29.4,3.333333333,NA,NA,NA,NA,NA,NA,NA,0.833333333,2.5
P88,20083051,2008-08-28 11:21:00,ASHLEY,21,29.4,4.444444444,NA,NA,NA,NA,NA,NA,NA,3.555555556,0.888888889
P88,20083052,2008-08-28 11:21:00,ASHLEY,21,29.4,4.444444444,NA,NA,NA,NA,NA,NA,NA,1.777777778,2.666666667
P88,20083053,2008-08-28 11:21:00,ASHLEY,21,29.4,5.333333333,NA,NA,NA,NA,NA,NA,NA,3.555555556,1.777777778
P88,20083054,2008-08-28 11:21:00,ASHLEY,21,29.4,5.333333333,NA,NA,NA,NA,NA,NA,NA,1.777777778,3.555555556
P88,20083055,2008-08-28 11:21:00,ASHLEY,21,29.4,3.555555556,NA,NA,NA,NA,NA,NA,NA,0.888888889,2.666666667
P88,20083056,2008-08-28 11:24:00,ASHLEY,21,29.4,4.743083004,NA,NA,NA,NA,NA,NA,NA,3.794466403,0.948616601
P88,20083057,2008-08-28 11:24:00,ASHLEY,21,29.4,5.691699605,NA,NA,NA,NA,NA,NA,NA,0.948616601,4.743083004
P88,20083058,2008-08-28 11:24:00,ASHLEY,21,29.4,4.743083004,NA,NA,NA,NA,NA,NA,NA,3.794466403,0.948616601
P88,20083059,2008-08-28 11:24:00,ASHLEY,21,29.4,7.588932806,NA,NA,NA,NA,NA,NA,NA,1.897233202,5.691699605
P88,20083060,2008-08-28 11:24:00,ASHLEY,21,29.4,3.794466403,NA,NA,NA,NA,NA,NA,NA,1.897233202,1.897233202
P88,20083091,2008-10-13 10:46:00,ASHLEY,22,23.3,2.322580645,NA,NA,NA,NA,NA,NA,NA,0,2.322580645
P88,20083092,2008-10-13 10:46:00,ASHLEY,22,23.3,3.870967742,NA,NA,NA,NA,NA,NA,NA,0,3.870967742
P88,20083093,2008-10-13 10:46:00,ASHLEY,22,23.3,2.322580645,NA,NA,NA,NA,NA,NA,NA,0.774193548,1.548387097
P88,20083094,2008-10-13 10:46:00,ASHLEY,22,23.3,1.548387097,NA,NA,NA,NA,NA,NA,NA,0,1.548387097
P88,20083095,2008-10-13 10:46:00,ASHLEY,22,23.3,3.096774194,NA,NA,NA,NA,NA,NA,NA,0,3.096774194
P88,20083096,2008-10-13 10:53:00,ASHLEY,22,23.3,3.321799308,NA,NA,NA,NA,NA,NA,NA,0,3.321799308
P88,20083097,2008-10-13 10:53:00,ASHLEY,22,23.3,5.813148789,NA,NA,NA,NA,NA,NA,NA,0.830449827,4.982698962
P88,20083098,2008-10-13 10:53:00,ASHLEY,22,23.3,4.982698962,NA,NA,NA,NA,NA,NA,NA,0,4.982698962
P88,20083099,2008-10-13 10:53:00,ASHLEY,22,23.3,4.152249135,NA,NA,NA,NA,NA,NA,NA,0,4.152249135
P88,20083100,2008-10-13 10:53:00,ASHLEY,22,23.3,1.660899654,NA,NA,NA,NA,NA,NA,NA,0,1.660899654
P88,20083101,2008-10-13 10:57:00,ASHLEY,22,23.3,2.656826568,NA,NA,NA,NA,NA,NA,NA,0,2.656826568
P88,20083102,2008-10-13 10:57:00,ASHLEY,22,23.3,4.42804428,NA,NA,NA,NA,NA,NA,NA,0,4.42804428
P88,20083103,2008-10-13 10:57:00,ASHLEY,22,23.3,1.771217712,NA,NA,NA,NA,NA,NA,NA,0,1.771217712
P88,20083104,2008-10-13 10:57:00,ASHLEY,22,23.3,2.656826568,NA,NA,NA,NA,NA,NA,NA,0,2.656826568
P88,20083105,2008-10-13 10:57:00,ASHLEY,22,23.3,1.771217712,NA,NA,NA,NA,NA,NA,NA,0.885608856,0.885608856
P88,20083226,2008-12-30 11:20:00,ASHLEY,26,15.1,4.085106383,NA,NA,NA,NA,NA,NA,NA,1.021276596,3.063829787
P88,20083227,2008-12-30 11:20:00,ASHLEY,26,15.1,1.021276596,NA,NA,NA,NA,NA,NA,NA,0,1.021276596
P88,20083228,2008-12-30 11:20:00,ASHLEY,26,15.1,0,NA,NA,NA,NA,NA,NA,NA,0,0
P88,20083229,2008-12-30 11:20:00,ASHLEY,26,15.1,1.021276596,NA,NA,NA,NA,NA,NA,NA,0,1.021276596
P88,20083230,2008-12-30 11:20:00,ASHLEY,26,15.1,2.042553191,NA,NA,NA,NA,NA,NA,NA,0,2.042553191
P88,20083231,2008-12-30 11:28:00,ASHLEY,26,15.1,3,NA,NA,NA,NA,NA,NA,NA,0,3
P88,20083232,2008-12-30 11:28:00,ASHLEY,26,15.1,6,NA,NA,NA,NA,NA,NA,NA,4,2
P88,20083233,2008-12-30 11:28:00,ASHLEY,26,15.1,3,NA,NA,NA,NA,NA,NA,NA,1,2
P88,20083234,2008-12-30 11:28:00,ASHLEY,26,15.1,3,NA,NA,NA,NA,NA,NA,NA,0,3
P88,20083235,2008-12-30 11:28:00,ASHLEY,26,15.1,2,NA,NA,NA,NA,NA,NA,NA,1,1
